,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COLQUIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,1,0,2,1,0,1,3,4
CORIPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,1,0,4,2,0,0,5,2,7
COROICO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,2,0,2,1,0,1,4,2,6
COTOCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
EL ALTO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,10,6,35,27,26,15,123,64,213,147,22,4,429,263,692
EL PUENTE(STC),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,1,0,1,0,2,2,0,0,4,2,6
EUCALIPTUS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,2,0,1,4,1,0,4,4,8
FERNANDEZ ALONSO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
GENERAL SAAVEDRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,1,0,0,2,2,2,5,2,0,0,8,6,14
INCAHUASI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,5,5,4,1,19,4,17,18,1,5,46,33,79
IXIAMAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,2,4,5,3,7,3,14,8,2,0,30,18,48
JESUS DE MACHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,1,0,0,0,1,2,1,1,2,4,5,7,12
LA ASUNTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,2,0,2,3,3,0,0,1,6,4,2,2,15,10,25
LA PAZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,1,1,0,2,6,8,1,1,8,12,20
LAJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MECAPACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,2,3,4,1,2,2,13,14,1,0,22,20,42
MINEROS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,2,3,0,9,7,8,6,3,0,23,15,38
MIZQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,6,0,1,1,7,8
MONTERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,5,5,16,11,0,1,21,17,38
MOROCHATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
OMEREQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,7,4,53,28,17,11,61,19,185,76,24,19,347,157,504
PALCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,2,1,0,1,1,3,3,3,3,3,3,11,12,23
PALOS BLANCOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PATACAMAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
PAZÑA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POCONA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,2,0,0,0,0,1,0,0,0,1,2,3
PORTACHUELO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POSTRER VALLE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,1,0,1,1,0,0,6,3,0,0,8,4,12
PUCARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,2,1,0,1,0,1,0,0,0,3,2,5
PUERTO ACOSTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,4,2,0,2,4,6
PUERTO CARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
PUERTO PEREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,1,0,1,3,0,1,2,1,2,5,6,11
PUERTO SUAREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
PUERTO VILLARROEL,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,2,0,21,5,18,9,48,17,91,31,7,3,187,65,252
PUNA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
PUNATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,1,1,7,5,1,2,17,8,38,29,11,10,75,55,130
QUILLACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,1,0,2,3,0,0,3,3,6
RURRENABAQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,1,2,2,0,5,1,7,12,2,0,17,15,32
SABAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SACABA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,3,4,17,8,21,12,40,23,75,56,6,8,162,111,273
SACACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES DE MACHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN BENITO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,1,0,1,0,0,1,1,2,4,3,1,0,8,6,14
SAN BUENA VENTURA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,1,0,0,0,3,3,6,1,13,5,2,1,25,10,35
SAN IGNACIO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,1,0,4,1,4,7,13,6,1,1,23,15,38
SAN JUAN DE YAPACANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,1,0,3,1,0,0,4,3,6,3,6,2,20,9,29
SAN PEDRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,1,0,1,0,3,1,2,3,0,0,7,4,11
SAN RAFAEL,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,2,3,2,11,9,3,0,17,13,30
SANTIAGO DE CALLAPA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAPAHAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,1,0,3,0,2,5,5,5,2,3,3,5,16,18,34
SICA SICA (VILLA AROMA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
SIPE SIPE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,1,0,0,0,1,0,2,1,3,4,1,0,8,5,13
SORACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SORATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SUCRE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,16,4,41,28,28,27,69,26,112,73,13,12,279,170,449
TACACOMA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,1,0,0,0,3,0,0,0,4,0,4
TACOBAMBA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,3,2,4,5,2,3,9,10,19
TARATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,14,3,22,6,0,0,36,9,45
TIAWANACU,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,1,1,1,2,2,3,4,10,3,6,2,22,13,35
TIRAQUE (CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,2,2,0,8,5,10,10,0,2,20,19,39
TITO YUPANQUI (PARQUIPUJIO),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
TOLATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
VACAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,1,4,4,0,1,2,2,6,7,5,3,17,18,35
VIACHA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,2,0,7,6,3,2,9,6,35,16,1,3,57,33,90
VILA VILA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,24,0,0,0,1,0,1,1,0,0,0,1,26,27
VILLA RIVERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,1,4,2,4,3,0,14,6,27,16,2,6,49,36,85
YACO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,1,1,3,1,0,0,2,9,4,3,2,14,12,26
YOTALA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
