,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
MOROCHATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAILON,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PELECHUCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
POCONA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
POTOSI,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
PUCARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
PUERTO PEREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
PUERTO VILLARROEL,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
PUNATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,4,0,4,0,1,0,9,9
QUILLACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,3,3,36,0,0,3,39,42
RURRENABAQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SACABA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,1,0,1,0,0,0,1,0,0,17,0,2,3,19,22
SAN ANDRES DE MACHACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN BORJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN BUENA VENTURA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN JUAN DE YAPACANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MATIAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,1,0,1,0,0,0,2,0,4,4
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTIVAÑES,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
SICA SICA (VILLA AROMA),violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SORACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SORATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
TACACOMA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,1,2,5,0,0,2,6,8
TORO TORO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TOTORA(ORR),violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
TURCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
UYUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,3,1,0,3,6,9,0,0,9,13,22
VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
VILA VILA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
VILLA RIVERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,3,0,2,9,0,0,5,9,14
VINTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,1,0,0,2,0,1,0,0,1,3,4
YANACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YAPACANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YUNCHARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALALAY,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
ARBIETO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
AYATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
AZURDUY,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CALAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CAMARGO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
CAMIRI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARAPARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,2,3,0,1,2,4,6
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4
CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,1,12,0,2,1,14,15
COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,1,0,2,0,0,0,0,2,0,15,0,0,3,17,20
COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,7,0,1,0,8,8
COLQUIRI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,1,1,0,0,0,1,1,2,0,0,2,4,6
COPACABANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,1,0,0,5,0,0,1,5,6
COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,1,9,0,0,1,10,11
COTOCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUATRO CAÑADAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EL ALTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,1,0,5,12,1,99,0,2,7,113,120
EL PUENTE(TJA),violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL VILLAR,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EUCALIPTUS,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
FERNANDEZ ALONSO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUANAY,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,1,0,0,0,5,1,0,0,0,1,6,7
HUANUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,1,0,0,1,11,0,0,1,12,13
INQUISIVI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
LA ASUNTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,2,11,0,0,2,12,14
LA PAZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,2,2,0,1,2,7,2,21,0,0,6,31,37
MAGDALENA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MIZQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MOCOMOCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
MONTEAGUDO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,4,1,4,0,0,1,8,9
MOROCHATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
OCURI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ORURO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PADILLA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAPEL PAMPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PATACAMAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
POCONA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,2,0,1,0,2,0,0,0,5,5
PUCARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO RICO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,1,1,1,0,0,1,0,2,0,0,2,4,6
PUNA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUNATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,4,9,0,1,4,10,14
QUILLACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,1,2,2,29,0,1,3,32,35
QUIRUSILLAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
RIBERALTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SABAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,1,0,0,0,0,2,0,7,0,0,1,9,10
SACABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN BENITO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
SAN BORJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SAN BUENA VENTURA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN JUAN DE YAPACANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,2,1,1,0,0,0,3,1,4
SAN PEDRO(PND),violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
SORACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SORATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,1,0,0,0,1,1,1,4,0,0,3,5,8
SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,1,11,0,0,1,12,13
TACACOMA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TAPACARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,1,0,0,0,0,0,0,3,0,0,1,3,4
TARVITA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,2,3,8,0,0,3,10,13
TOLEDO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TURCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
UNCIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
UYUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,1,1,0,9,1,0,2,10,12
VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,1,0,5,1,0,1,6,7
VALLEGRANDE,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLA RIVERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,2,0,0,0,2,2,6,6,0,0,10,8,18
VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,2,9,0,0,2,9,11
VITICHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YUNCHARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ACHACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
ACHOCALLA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
ALALAY,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ANCORAIMES,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
ASCENCION DE GUARAYOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4
AUCAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
BETANZOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
"CAIZA ""D""",violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CAMARGO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARAPARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CARMEN RIVERO TORREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,4,3,1,0,5,3,8
CHIMORE,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,1,0,1,0,6,0,0,0,8,8
CHUMA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,2,0,0,0,0,0,0,2,2,17,0,0,4,19,23
COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,2,6,0,0,2,7,9
COLQUENCHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,2,3,0,1,2,4,6
CORIPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
CORO CORO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,2,6,0,0,2,6,8
EL ALTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,2,0,1,1,0,0,2,13,2,147,0,2,7,163,170
EL PUENTE(STC),violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,3,2,2,1,0,3,5,8
EL PUENTE(TJA),violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GUANAY,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,1,0,0,2,11,0,0,2,12,14
ICLA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,2,1,0,1,0,0,2,2,4
INQUISIVI,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
LA ASUNTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
LA GUARDIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,2,7,0,0,2,8,10
LA PAZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,1,2,2,0,3,1,3,0,17,0,0,3,26,29
