,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,2,0,4,2,0,3,2,1,1,7,9,16
TOTORA(CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,2,0,0,0,1,0,1,0,0,0,4,0,4
URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
VACAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,2,2,1,0,5,3,8,11
VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,8,3,3,2,6,7,28,6,2,0,47,18,65
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3
WARNES,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,2,1,2,1,3,0,6,1,12,8,2,0,27,11,38
YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,4,4,7,2,4,1,10,7,5,0,30,14,44
YOTALA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
AIQUILE,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ALCALA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,1,0,0,1,1,2,6,3,4,0,3,6,15,21
ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,2,5,9,10,0,0,3,5,5,4,3,1,22,25,47
ANZALDO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,7,5,1,1,2,1,2,1,1,0,13,8,21
AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,1,0,3,6,0,0,3,3,11,4,7,2,25,15,40
BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,0,0,0,2,1,4,7,0,0,7,8,15
BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,2,0,0,1,4,2,5,0,2,0,13,3,16
CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CALACOTO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,1,0,0,1,2,1,3,2,5
CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,1,2,12,4,5,3,8,4,13,7,3,2,42,22,64
CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,1,0,1,1,1,2,0,0,3,3,6
CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,1,0,1,2,0,0,0,0,1,0,0,0,3,2,5
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,1,0,2,0,3,0,0,0,6,0,6
COBIJA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,0,3,2,5,7,31,13,1,1,41,23,64
COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,3,2,8,7,13,4,12,12,87,33,10,8,133,66,199
COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,0,0,1,1,0,2,1,1,1,5,3,8
COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,0,1,0,10,3,11,1,1,2,24,6,30
CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,1,1,0,2,0,2,4,0,0,5,5,10
COROICO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,3,0,4,2,6,2,8,2,0,0,21,6,27
COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,5,0,6,1,9,1,5,3,0,2,25,7,32
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,1,1,0,6,0,7,3,0,0,15,4,19
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,4,7,33,18,22,13,55,25,115,76,7,20,236,159,395
EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,4,2,23,6,12,13,23,11,28,22,9,5,99,59,158
EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,4,1,0,2,3,0,1,2,0,0,8,5,13
ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,0,1,1,3,0,9,2,0,2,14,5,19
HUACARETA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,3,2,3,2,6,5,0,0,12,9,21
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,7,1,3,2,6,7,27,12,8,6,51,28,79
IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,4,1,2,1,2,0,12,1,2,0,22,3,25
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,2,0,0,0,1,0,1,2,2,4,6,6,12
LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,1,0,11,6,4,0,5,7,25,16,2,1,48,30,78
LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,1,1,2,4,11,3,11,6,8,12,3,0,36,26,62
LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,4,2,7,10,3,1,18,9,38,23,8,10,78,55,133
MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,1,0,2,5,2,3,1,1,0,10,6,16
MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,1,5,2,0,2,0,0,5,5,10
MINEROS,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,3,1,2,2,7,4,12,6,2,0,26,13,39
MONTERO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,5,4,35,12,27,3,24,13,30,17,3,3,124,52,176
ORURO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,4,2,14,13,24,23,19,14,49,35,7,3,117,90,207
PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,0,1,1,4,2,6,11,0,1,12,15,27
PAZÑA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,1,1,7,1,9,1,1,1,18,4,22
POTOSI,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,1,5,2,5,6,24,5,35,10,7,6,76,30,106
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,1,1,1,1,0,2,2,4
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,1,3,1,4,3,12,5,5,2,25,12,37
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,1,0,5,8,6,2,30,17,59,10,2,1,103,38,141
PUNA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,1,1,0,1,0,1,0,3,2,6,3,9
PUNATA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,5,1,4,9,3,9,11,4,36,19,8,15,67,57,124
QUIME,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,1,3,0,6,0,8,2,3,2,21,5,26
RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,3,0,1,0,4,0,2,0,10,0,10
ROBORE,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,1,2,2,1,0,0,3,3,6
RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
SACABA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,25,18,23,14,40,32,96,59,24,13,208,136,344
SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,2,1,0,1,2,3,9,5,2,2,15,12,27
SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,2,1,4,1,6,2,2,0,14,4,18
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,1,1,4,0,6,4,3,0,14,5,19
SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,1,0,0,0,0,2,1,0,0,3,2,5
SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,0,3,1,5,4,5,2,1,0,15,7,22
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,1,5,2,1,1,7,4,19,6,3,1,35,15,50
SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,2,1,2,3,2,3,3,3,1,11,10,21
SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,4,1,0,1,0,1,4,0,3,0,11,3,14
SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,1,3,0,5,3,0,0,8,4,12
SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,2,0,0,1,1,2,6,0,0,0,9,3,12
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,8,9,46,33,32,34,117,47,292,177,54,49,549,349,898
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,1,0,0,1,1,5,0,2,1,9,3,12
SORATA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
SUCRE,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,6,5,71,37,25,14,29,24,69,33,10,7,210,120,330
TACACOMA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,2,1,4,0,8,0,0,3,14,4,18
TARACO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,1,0,3,0,2,3,6,3,9
TARIJA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,5,4,2,0,16,4,17,12,1,1,41,21,62
TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,1,0,0,0,1,1,13,7,3,1,18,9,27
TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,1,2,0,3,4,0,2,5,7,12
VACAS,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,1,0,4,0,2,0,10,3,8,2,1,1,26,6,32
VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,1,1,0,0,1,1,0,0,0,2,2,4
VINTO,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
WARNES,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,0,0,1,0,0,0,0,3,2,2,0,5,3,8
YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-11-01,0,1,5,2,3,3,5,3,10,4,2,1,25,14,39
ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,1,2,0,1,10,2,2,2,14,7,21
ALCALA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,1,0,2,1,7,8,1,4,11,13,24
ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,2,10,13,5,0,3,1,6,8,11,6,36,30,66
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,2,0,0,3,0,7,1,0,0,11,3,14
ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,2,0,7,1,1,1,10,2,12
BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,1,0,3,2,12,4,3,0,19,6,25
BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,1,0,1,1,2,0,4,1,5
BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,1,4,0,3,1,10,0,0,0,18,2,20
CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,2,4,3,3,2,3,5,14,13,13,7,38,32,70
CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
CARAPARI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,1,0,0,1,4,4,0,0,5,5,10
CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,0,1,1,1,1,6,2,12,4,1,0,22,8,30
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,1,0,0,1,1,3,0,1,0,5,2,7
COBIJA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,2,1,14,9,7,7,31,11,54,30,7,4,115,62,177
COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,2,2,12,3,7,3,30,13,65,37,10,17,126,75,201
COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLOMI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,1,1,0,0,1,3,1,1,0,5,3,8
COLQUIRI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,0,1,2,0,0,6,2,6,3,4,1,18,8,26
CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,1,0,0,1,0,3,0,0,0,4,1,5
CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,5,2,5,1,6,2,14,8,6,0,36,13,49
COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COTOCA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,1,9,10,8,5,12,6,10,6,1,3,40,31,71
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,1,3,1,0,3,6,5,0,0,10,10,20
DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,4,4,20,19,18,10,46,24,150,79,14,12,252,148,400
EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,6,0,16,7,8,1,7,11,20,16,12,6,69,41,110
ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,1,0,0,2,0,10,2,1,3,14,6,20
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,1,2,1,1,5,2,0,0,7,5,12
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,0,1,0,5,1,4,1,10,11,2,3,23,16,39
IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,0,0,2,1,10,1,0,0,13,2,15
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,0,1,1,0,9,0,2,4,13,5,18
LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,2,0,4,2,0,1,6,3,11,4,0,0,23,10,33
LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,11,10,1,0,12,10,22
LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,2,2,1,5,1,9,4,37,16,17,12,70,36,106
LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,2,1,5,0,6,8,3,1,17,10,27
MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,1,0,2,4,2,6,3,0,5,10,13,23
MINEROS,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,2,2,1,3,2,7,1,32,13,1,3,45,22,67
MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,2,2,14,8,17,6,20,6,31,8,4,3,88,33,121
MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,5,4,11,13,25,14,21,17,40,19,8,1,110,68,178
PAILON,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,1,0,0,2,2,0,3,0,1,2,7,9
PALCA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,1,0,5,0,2,4,2,0,10,4,14
PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,9,3,1,1,7,5,23,13,10,6,50,28,78
POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,3,0,1,0,2,1,7,3,2,2,15,6,21
POOPO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
POTOSI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,0,4,2,4,1,19,2,54,14,2,1,84,20,104
PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,2,0,0,0,2,0,2,0,0,0,6,0,6
PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,1,1,0,0,4,1,5,2,7
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,2,0,3,2,0,1,5,3,8
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,2,12,13,6,15,22,22,33,12,0,2,74,66,140
PUNA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
PUNATA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,3,9,6,3,5,14,4,47,23,8,9,82,50,132
QUIME,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,2,1,1,6,1,11,6,1,2,19,12,31
REYES,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,3,2,7,7,9,5,6,4,6,4,0,1,31,23,54
ROBORE,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SACABA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,3,0,27,10,21,6,55,19,97,62,15,11,218,108,326
SACABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,2,0,0,1,1,0,3,1,4
SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,2,0,3,4,0,0,5,4,9
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,1,0,1,0,0,3,5,2,5,6,12,18
SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,3,0,0,0,0,0,7,1,12,5,4,7,26,13,39
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,1,0,1,1,3,5,4,0,1,7,10,17
SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,2,0,0,0,5,2,1,0,9,2,11
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,0,5,6,1,3,6,1,15,6,4,4,32,20,52
SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,2,1,1,2,6,7,1,15,7,2,2,28,19,47
SAN LUCAS,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,1,1,0,2,0,4,2,4,1,11,4,15
SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,1,2,1,1,1,2,0,5,0,0,0,10,3,13
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,4,5,21,7,13,20,86,27,198,103,26,28,348,190,538
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,1,2,0,0,0,2,1,2,0,0,0,6,2,8
SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,0,0,3,2,3,2,5
SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,4,0,0,2,4,2,6
SORACACHI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SORATA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,6,6,47,37,16,26,25,23,95,41,9,20,198,153,351
TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,1,6,1,0,7,7,2,3,12,16,28
TARACO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,1,0,0,2,1,2,5,1,7,5,12
TARIJA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,1,5,7,8,1,9,2,21,6,4,4,47,21,68
TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,1,0,3,1,9,4,0,0,14,5,19
