,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SACABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,1,1,1,5,0,0,0,1,1,1,1,1,4,9,13
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,2,0,2,0,1,0,0,0,0,0,5,5
SAN JAVIER(BNI),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN LUCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MATIAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON BENI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,3,0,3,7,15,46,17,1,1,54,39,93
SHINAOTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SOPACHUY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,13,19,38,10,4,1,55,30,85
TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
TARACO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,2,17,3,51,23,1,0,69,28,97
TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,1,0,2,4,6,4,0,0,9,8,17
TOLATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,2,1,0,0,0,1,0,0,2,2,4
TOMINA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,2,1,3,6,2,0,1,7,8,15
TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,1,0,0,1,0,1,1,4,0,2,2,8,10
TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,1,0,2,0,0,1,3,1,4
UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,2,0,0,2,2,2,4
VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,1,2,4,7,3,1,0,10,8,18
VILLAZON,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,1,0,1,0,1,0,1,0,0,0,4,4
WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
YACUIBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,1,5,2,1,2,6,3,21,4,2,5,35,17,52
YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,1,0,1,0,1,0,1,0,4,4
AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ALCALA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANCORAIMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
AZURDUY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,1,0,2,5,1,0,4,5,9
CHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,5,4,9,9,12,10,38,18,3,1,67,42,109
CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,4,0,25,7,19,6,141,49,332,197,28,44,549,303,852
COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,2,1,8,3,8,2,12,3,14,12,4,2,48,23,71
COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,1,1,2,3,0,0,1,2,3,4,1,2,8,12,20
COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
CONCEPCION,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,1,1,3,1,6,4,10,4,10,6,9,5,39,21,60
COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,1,0,3,1,1,1,6,2,18,12,9,2,38,18,56
COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,1,6,3,3,5,10,10,45,8,2,1,66,28,94
EL PUENTE(STC),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,6,2,11,2,1,1,18,5,23
HUMANATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,1,3,0,1,0,0,5,2,3,1,9,7,16
LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,2,1,10,9,6,4,16,6,26,9,4,1,64,30,94
LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,2,0,2,0,3,1,10,4,3,8,2,13,22,35
LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,2,2,0,0,2,0,5,5,3,3,12,10,22
LLALLAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,3,3,0,1,3,4,7
MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,2,2,9,3,4,1,15,6,21
MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,1,3,0,9,7,0,0,12,8,20
MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,2,1,24,5,1,1,27,7,34
MORO MORO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,2,1,0,3,2,0,2,4,6,10
ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,3,1,4,8,0,0,7,9,16
PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,1,1,6,8,0,0,7,9,16
PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,2,0,4,1,0,0,6,1,7
POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORONGO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POSTRER VALLE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,1,1,2,1,2,6,2,5,3,1,10,14,24
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
PUERTO QUIJARRO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,1,0,0,0,1,0,2,3,0,0,4,3,7
PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,1,1,0,1,1,2,0,0,2,4,6
REYES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ROBORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
SACABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,1,0,0,0,1,0,0,1,0,1,0,0,2,2,4
SAN CARLOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SAN LORENZO(TJA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LUCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN MATIAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,1,3,1,24,5,45,12,0,0,72,19,91
SAPAHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,2,4,0,0,2,5,7
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,1,0,1,0,1,1,0,0,3,1,4
SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,2,1,3,3,0,1,5,5,10
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,24,4,70,18,1,1,95,23,118
TACACOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,15,1,48,16,0,0,63,17,80
TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,2,0,3,3,0,0,0,1,5,4,9
TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,2,3,2,4,4,8
TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,1,0,0,2,0,1,0,0,1,3,4
TOTORA(ORR),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,2,0,1,0,0,0,1,1,6,9,1,0,11,10,21
TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,0,0,0,0,0,0,1,0,4,0,5,0,5
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
