,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,2,0,1,0,1,2,12,8,4,1,20,11,31
LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,5,1,0,1,5,2,7
LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,1,0,3,4,2,2,2,12,9,2,2,20,19,39
MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,1,1,0,1,2,4,1,0,1,6,5,11
MIZQUE,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,8,0,1,1,29,4,27,12,5,3,70,20,90
MOROCHATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,2,2,0,4,7,14,6,1,1,21,16,37
PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,1,2,0,7,5,1,1,10,7,17
POCONA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,2,0,0,0,0,0,1,0,0,0,0,0,3,3
PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,2,0,0,1,0,0,3,2,2,2,0,0,7,5,12
PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,1,0,0,1,0,0,3,1,0,0,4,2,6
REYES,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,2,0,6,3,8,8,7,3,23,14,37
RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,1,0,2,4,1,0,4,4,8
SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,1,2,1,8,4,0,0,10,6,16
SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,1,0,1,4,0,9,4,0,0,13,6,19
SAN LUCAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,1,8,6,28,19,35,28,1,1,72,55,127
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
SENA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,1,1,1,3,0,0,2,4,6
SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,3,0,2,1,8,8,25,12,3,2,41,23,64
TARATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,1,0,0,0,1,0,11,8,42,11,5,1,60,20,80
TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOMINA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,2,1,0,2,0,3,4,15,4,0,1,21,11,32
VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,1,1,1,0,7,3,7,5,1,0,17,9,26
YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2010-11-01,0,0,1,0,1,1,4,4,8,3,0,0,14,8,22
ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,2,10,10,16,2,0,0,26,14,40
BELEN DE ANDAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,4,4,2,0,0,4,6,10
BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,8,1,10,1,0,0,18,2,20
BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAJUATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,2,1,3,0,0,0,5,1,6
CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,3,3,2,1,3,0,0,4,8,12
CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,2,1,5,1,0,0,7,2,9
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,1,2,0,5,0,0,0,7,1,8
CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,2,1,2,2,3,2,27,6,0,2,34,13,47
COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,1,0,1,2,3,25,12,6,3,33,20,53
COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,1,2,1,2,1,8,4,0,0,12,7,19
COLPA BELGICA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,1,0,1,0,0,3,0,0,0,3,2,5
CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,1,0,1,1,0,0,3,3,0,0,5,4,9
COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,2,0,0,3,2,3,2,1,1,7,7,14
COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,1,2,0,2,0,0,1,0,0,4,2,6
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,2,6,0,1,0,8,2,10
CURVA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
DESAGUADERO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,1,0,0,2,2,4,8,8,25,15,4,1,40,30,70
EL PUENTE(TJA),"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,1,1,0,2,3,2,4,0,0,5,8,13
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,1,0,0,0,2,0,7,1,17,6,1,0,28,7,35
EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
GUAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
INQUISIVI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,2,0,0,4,4,9,3,0,2,13,11,24
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,4,1,0,1,0,3,2,0,0,5,6,11
LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,1,0,2,1,3,0,1,5,17,10,3,3,27,19,46
LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,4,0,1,1,6,1,7
LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,1,2,0,4,4,24,11,0,0,30,16,46
MACHARETI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,1,0,0,4,0,4,3,0,1,8,5,13
MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,1,0,7,7,11,6,0,0,19,13,32
MIZQUE,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,3,2,5,0,0,0,8,2,10
MOCOMOCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,1,1,2,2,6,1,1,4,10,14
MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,1,0,2,1,2,3,12,3,14,7,2,4,33,18,51
ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,2,0,15,3,2,0,19,3,22
PALOS BLANCOS,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,1,0,0,2,0,1,0,1,6,5,2,0,9,9,18
POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,1,3,0,5,0,0,0,8,1,9
PUCARANI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,1,0,2,0,1,1,4,1,0,0,8,2,10
PUNA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,1,1,0,0,11,8,37,7,5,4,54,20,74
RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,2,2,7,1,0,0,9,3,12
SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,2,2,14,4,1,0,17,6,23
SACACA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN BENITO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,1,0,0,5,1,7,6,29,23,2,2,43,33,76
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,1,1,0,1,1,0,3,1,1,0,6,3,9
SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,2,0,2,2,6,8,2,1,12,11,23
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN RAFAEL,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,1,1,8,6,12,13,28,28,60,47,20,17,129,112,241
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,2,1,3,0,0,0,5,1,6
SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,2,3,0,0,3,3,6
SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,2,4,4,4,13,18,49,39,4,0,72,65,137
TARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,2,0,1,2,21,9,39,17,6,1,69,29,98
TEOPONTE,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,1,0,0,0,1,0,2,1,1,1,1,0,6,2,8
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TURCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
UYUNI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,2,0,1,2,1,1,0,2,0,0,4,5,9
VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,1,1,2,2,0,0,3,3,6
VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,1,0,0,2,6,1,10,4,1,0,18,7,25
VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VITICHI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,1,1,0,0,7,4,15,6,1,0,24,11,35
YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,3,1,1,0,8,6,15,6,0,1,27,14,41
YUNCHARA,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,0,0,0,0,0,0,3,2,1,0,4,2,6
ZUDAÑEZ,"violencia, hechos de transito y accidentes",hechos de transito,2010-12-01,0,0,1,0,1,0,2,2,11,6,0,1,15,9,24
