,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,2,0,2,5,1,0,0,5,5,10
QUIME,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,2,0,2,1,0,1,4,2,6
SACACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,2,0,1,0,5,3,4,4,12,7,19
SAN BORJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,1,0,0,3,2,2,0,0,3,5,8
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,3,0,0,1,3,1,4
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,1,0,5,4,11,0,0,4,17,21
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTIVAÑES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SHINAOTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,2,1,7,1,0,0,9,2,11
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,1,2,0,3,3,0,0,5,4,9
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,1,0,10,1,13,0,0,1,24,25
TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,2,0,15,6,0,0,17,6,23
TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,1,1,5,15,29,0,0,16,35,51
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,1,0,1,0,3,5,0,0,5,5,10
TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,1,1,4,1,0,3,5,5,10
TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TOTORA(ORR),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,3,0,0,2,3,2,5
TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,6,0,1,0,0,0,7,7
TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,3,0,2,5,0,3,5,8,13
VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,1,0,0,1,1,2,2,3,5
VILLA NUEVA (LOMA ALTA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,1,1,1,2,1,0,3,0,0,1,0,1,6,5,11
VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,2,1,0,2,3,4,5,5,0,0,10,12,22
VITICHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YACUIBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,2,3,1,0,2,0,10,3,2,1,17,7,24
YOTALA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,1,0,1,0,3,0,0,0,5,5
AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,1,3,1,0,0,4,2,6
ALALAY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,1,0,0,0,0,0,0,0,1,1,0,0,2,1,3
ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,3,1,0,2,3,5
BETANZOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
BOLPEBRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,1,2,1,2,3,2,6,3,0,3,11,12,23
CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,1,0,3,2,0,0,0,2,4,6
CARANAVI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,10,16,1,2,11,18,29
CHAYANTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,1,2,8,4,5,3,15,12,35,13,10,7,74,41,115
CHUMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHUQUIHUTA AYLLU JUCUMANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,1,0,1,0,0,0,3,0,1,1,6,1,7
COBIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,1,6,3,4,1,9,3,33,15,0,1,52,24,76
COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,1,3,2,0,0,11,13,11,10,0,0,25,26,51
COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
COLPA BELGICA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
COLQUECHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUENCHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLQUIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,0,2,3,1,0,4,3,7
CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,1,0,1,0,4,1,0,0,6,1,7
COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,1,11,2,3,1,15,4,19
CORQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
DESAGUADERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,1,0,5,5,5,2,23,19,58,32,2,1,94,59,153
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,1,0,1,0,1,0,4,3,0,0,7,3,10
HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,6,3,13,4,0,1,19,8,27
INQUISIVI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,4,3,2,0,0,3,6,9
LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,1,0,2,2,7,2,0,0,10,4,14
LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,2,1,0,0,3,1,5,5,0,0,10,7,17
LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,1,0,0,0,2,0,1,0,1,0,5,5
LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,0,5,3,1,0,7,3,10
LLALLAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LURIBAY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,3,3,1,0,5,1,6,10,1,0,16,14,30
MINEROS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,1,0,0,1,0,0,2,1,0,0,3,2,5
MOJOCOYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,1,0,0,0,3,0,9,12,0,0,13,12,25
MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,2,2,3,7,0,1,5,10,15
PALCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,0,2,1,2,0,5,1,6
PALOS BLANCOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,5,4,1,0,6,4,10
PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
PUCARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
PUERTO ACOSTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,2,0,0,3,1,0,3,3,6
PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,1,0,1,0,0,0,3,0,0,0,5,0,5
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,6,5,2,3,8,8,16
PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,2,4,1,0,0,4,3,7
ROBORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,2,0,1,1,1,0,4,1,5
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,2,0,5,0,6,1,5,3,2,4,20,8,28
SAN IGNACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,1,0,0,0,0,1,0,4,0,1,0,0,1,6,7
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,2,1,3,1,1,0,6,2,8
SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,2,1,5,1,0,2,7,9
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SHINAOTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,3,2,7,4,0,1,10,7,17
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,1,3,0,3,7,0,0,6,8,14
SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,1,0,1,0,9,4,2,1,13,5,18
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,7,2,10,0,0,2,17,19
TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,0,3,6,2,2,3,8,8,16
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,0,0,9,7,57,20,2,0,68,27,95
TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,1,0,0,0,0,0,3,0,5,0,2,3,11,3,14
TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2010-12-01,0,0,0,0,1,0,1,7,15,37,0,1,17,45,62
