,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,1,1,1,0,0,2,0,0,2,3,5
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,1,0,0,0,0,1,3,13,0,0,4,14,18
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,1,2,7,0,0,2,8,10
TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
TOMINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,1,1,1,0,3,0,0,1,5,6
TURCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,1,1,9,0,0,1,10,11
VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
VALLEGRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VILLA CHARCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VITICHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ZUDAÑEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,3,0,9,0,0,0,12,12
AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ARAMPAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AYATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAPINOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,3,0,2,1,5,6
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,5,0,9,0,0,0,14,14
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CORQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
CURVA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,1,1,7,5,92,0,0,6,100,106
EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL PUENTE(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUANAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
HUMANATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,1,1,0,0,1,5,12,34,1,2,15,42,57
LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
LICOMA PAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MACHACAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,1,0,0,1,0,3,1,1,0,0,2,5,7
MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,2,1,0,1,0,3,0,0,2,5,7
MORO MORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
OCURI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,1,0,0,2,0,4,0,0,1,6,7
PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,1,0,0,0,0,3,0,0,1,3,4
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,5,2,0,0,5,2,7
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,0,0,3,0,1,1,4,5
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,0,0,22,0,0,1,22,23
QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,1,0,0,0,0,3,1,2,0,0,2,5,7
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,1,6,0,0,1,7,8
SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN ANTONIO DE ESMORUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(PND),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,1,0,0,0,2,8,3,8,6,14
SAPAHAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,1,0,0,1,1,1,2,0,1,2,5,7
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,2,1,10,0,0,1,12,13
TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TAPACARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,2,0,13,0,0,0,15,15
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,1,1,1,1,18,0,0,2,20,22
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
TODOS SANTOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,2,0,9,0,0,0,11,11
UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VALLEGRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,1,3,0,8,0,0,1,11,12
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
VITICHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
YACUIBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YUNCHARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,1,0,0,4,0,0,1,4,5
AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
ANCORAIMES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARBIETO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CAPINOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CHARAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,1,4,3,1,0,0,4,5,9
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,2,1,8,0,0,1,10,11
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,1,0,0,2,8,3,11,0,0,5,20,25
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,1,6,2,1,3,7,10
COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,1,1,1,6,0,0,2,7,9
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,1,2,0,4,1,106,0,2,2,114,116
EL PUENTE(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
ESCOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
GUANAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,4,1,4,3,1,1,9,5,14
INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,1,0,0,1,5,0,0,1,6,7
