,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANDAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ARAMPAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
BATALLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
BAURES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BOLPEBRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BOYUIBE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
CARIPUYO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CHIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,1,0,0,0,2,2,0,0,3,2,5
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,1,0,2,9,12,13,2,0,17,22,39
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
COLLANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COLPA BELGICA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,1,0,0,1,0,4,0,0,1,5,6
COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,3,5,4,8,6,4,5,17,1,52,1,3,20,89,109
EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,26,0,0,0,27,27
INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,5,1,11,4,32,29,35,65,1,3,84,102,186
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAGDALENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,1,0,2,5,11,0,0,5,14,19
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,1,0,0,0,1,1,1,1,7,0,0,2,10,12
PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA AULLAGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
PORONGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,10,1,1,1,12,13
RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,2,2,14,0,0,2,16,18
SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MATIAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,1,0,1,5,2,0,0,5,4,9
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,8,1,0,2,8,10
TARACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,6,3,12,3,3,6,11,16,15,27,5,4,52,59,111
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,2,1,1,0,0,1,3,2,5
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,3,1,1,0,0,1,4,5
UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,2,3,0,0,2,4,6
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,1,5,0,0,1,6,7
AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
AZURDUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
BATALLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,1,2,1,4,5
BELEN DE ANDAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,2,0,1,0,3,1,4
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,1,0,1,0,2,2,3,6,15,0,0,8,22,30
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLLANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COLPA BELGICA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
CULPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
DESAGUADERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,3,6,6,7,9,11,15,19,0,40,1,0,34,83,117
EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,1,0,0,0,6,0,0,0,7,7
ESCOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
GUAYARAMERIN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,1,1,0,0,0,1,1,3,19,1,1,6,22,28
HUAYLLAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ICLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,1,3,1,1,10,15,40,55,2,2,54,76,130
LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MACHARETI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
MOCOMOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,2,6,0,0,2,7,9
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,1,1,2,6,0,0,3,7,10
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,1,0,0,0,0,0,0,0,0,2,0,0,1,2,3
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,1,0,1,3,0,5,0,0,2,8,10
PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALOS BLANCOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAPEL PAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
POCOATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PRESTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,8,1,0,1,8,9
RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,2,0,0,12,0,0,2,12,14
SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SAN MATIAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,1,0,0,1,1,0,3,0,0,1,5,6
SORACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
TAPACARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TARACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
