,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,1,1,2,3,4,0,0,4,7,11
HUATAJATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,1,7,0,1,1,9,10
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,1,0,0,2,0,0,0,2,0,0,1,4,5
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,1,0,2,3,0,11,12,37,3,0,18,51,69
LAGUNILLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,2,3,0,0,2,5,7
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
NACEBE (SANTA ROSA DEL ABUNA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,1,3,2,1,3,6,9
PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PAMPA AULLAGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
POSTRER VALLE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,1,0,0,0,0,0,1,0,1,0,0,0,3,3
PRESTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO PEREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,3,9,0,0,3,9,12
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11
QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,1,0,0,0,0,0,0,1,0,2,0,0,1,3,4
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,1,14,0,0,1,16,17
SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAIPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,2,0,1,2,3,3,4,13,0,0,10,18,28
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,0,13,0,1,0,16,16
TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,2,0,0,4,0,0,2,4,6
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,2,5,0,0,2,6,8
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,1,1,1,0,0,1,2,2,4
TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,3,3,0,0,3,5,8
TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,1,4,1,1,1,0,3,5,8
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,8,0,1,1,9,10
TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TOLATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,1,0,0,0,1,3,3,3,0,0,5,6,11
UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,2,7,0,0,2,8,10
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,1,1,1,0,1,0,0,1,3,4
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,1,0,0,0,1,1,3,0,0,1,5,6
YACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,1,2,0,2,1,4,5
AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
ANCORAIMES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
BATALLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,2,2,0,0,2,4,6
CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,1,6,0,0,1,8,9
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,10,9,0,7,0,0,10,16,26
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,1,0,0,0,2,1,1,4,0,0,4,5,9
COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,1,0,0,0,0,0,0,5,1,30,0,1,2,36,38
EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,3,1,14,0,0,1,17,18
INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,1,0,0,0,0,0,5,10,40,6,0,16,46,62
LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,1,1,1,4,0,0,2,5,7
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MOCOMOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,1,0,1,2,1,4,0,0,3,6,9
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,1,0,1,5,1,5,2,10,5,15
PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PALCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,1,0,0,0,0,0,0,1,2,7,0,0,3,8,11
PELECHUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCOATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,16,0,0,0,16,16
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
REYES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,1,0,1,0,3,1,21,1,1,2,27,29
SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,4,1,12,0,0,1,16,17
SANTA ROSA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAPAHAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,4,0,7,0,1,0,12,12
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,1,4,0,1,1,5,6
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,3,0,9,0,0,0,12,12
TACOBAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TACOPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,1,0,0,2,2,0,1,0,0,2,4,6
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,1,6,0,0,1,7,8
TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,4,2,2,0,0,2,6,8
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,1,8,0,1,1,11,12
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
