,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TOLATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,1,0,3,2,1,0,5,2,7
TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,1,0,0,3,1,5,0,1,2,9,11
TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,0,0,2,1,0,1,2,2,4
VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,1,6,2,0,7,1,1,7,11,18
VILLAZON,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,2,2,3,2,1,5,3,27,7,3,1,39,17,56
YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
YUNCHARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,1,0,5,1,1,0,7,1,8
ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,1,2,2,3,0,2,3,7,10
AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ANCORAIMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
AYO AYO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,1,0,15,3,0,0,16,3,19
"CAIZA ""D""","violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CALAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
CAMARGO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,2,1,2,3,0,0,4,4,8
CARACOLLO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,1,0,2,1,7,0,3,2,1,2,14,5,19
CARAPARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
CHIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,1,0,8,7,6,2,9,4,22,22,5,4,51,39,90
CHUMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COBIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,1,5,9,4,3,107,67,310,146,51,44,477,270,747
COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,2,5,5,5,1,10,9,9,15,2,3,31,35,66
COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,1,1,1,0,1,0,3,1,4
COLPA BELGICA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLQUECHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,6,8,10,5,12,8,17,9,4,6,49,36,85
COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,1,1,0,3,12,3,7,4,3,3,23,14,37
COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,2,1,15,6,5,10,13,21,3,11,1,0,39,49,88
EL PUENTE(STC),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,1,0,0,2,1,0,0,2,2,4
EL VILLAR,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,5,0,12,3,0,0,17,3,20
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,1,0,0,1,2,1,10,3,7,3,8,1,28,9,37
JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,2,3,9,5,4,2,14,5,33,9,4,0,66,24,90
LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,2,1,1,0,1,1,4,5
LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,4,2,2,3,2,1,1,4,1,64,1,2,11,76,87
LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,1,0,0,0,0,0,0,2,4,1,0,3,5,8
MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,1,0,0,0,0,0,3,2,0,0,0,2,4,4,8
MINEROS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,1,0,2,0,0,0,1,2,2,1,1,0,7,3,10
MOJOCOYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,2,1,1,2,0,0,3,3,6
MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,1,0,0,7,2,14,16,2,0,23,19,42
MORO MORO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,1,1,0,0,1,1,5,5,3,0,10,7,17
ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,14,4,44,0,2,4,60,64
PALOS BLANCOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA AULLAGAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,1,0,0,1,6,0,2,1,9,10
POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,3,0,3,0,4,3,7,12,1,1,18,16,34
PRESTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
PUERTO RICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,1,0,0,0,1,1,1,1,0,2,3,5
RAVELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,1,0,1,1,1,0,0,2,0,0,0,0,3,3,6
ROBORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RURRENABAQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,2,1,36,15,22,11,54,25,112,51,13,11,239,114,353
SAIPINA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,1,0,0,0,4,1,0,0,5,1,6
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,3,2,1,2,0,0,4,4,8
SAN JAVIER(BNI),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN MATIAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN PEDRO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,2,4,6,7,16,6,50,12,1,1,75,30,105
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SORACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,1,0,16,3,45,16,2,1,64,20,84
TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,2,1,0,1,2,2,4
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,1,1,1,1,30,6,59,19,0,0,91,27,118
TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TINGUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,1,0,1,1,2,1,0,0,4,2,6
TOLATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOMINA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,1,1,0,2,0,1,0,3,0,1,1,8,9
VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
VILLA CHARCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,9,4,2,1,4,2,23,9,2,1,40,17,57
YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
YOTALA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,1,0,6,6,0,1,7,7,14
ALTO BENI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANCORAIMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,0,1,1,0,2,1,3,2,5
ANDAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,1,1,0,0,1,2,2,3,5
ARQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AUCAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AYO AYO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,2,3,5,5,0,0,7,8,15
BOYUIBE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
