,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,1,1,3,6,11,8,33,27,145,57,15,4,208,103,311
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAPAHAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,3,2,0,1,3,3,6
SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,1,2,1,5,0,0,0,7,2,9
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,1,0,0,0,1,1,0,1,2,2,4
SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,0,5,2,12,2,52,21,2,2,72,27,99
TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,1,2,18,10,36,15,3,3,58,30,88
TARVITA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,8,0,0,0,0,0,8,0,8
TIPUANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,1,1,0,0,1,1,1,2,2,0,0,4,5,9
TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOMINA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
TRIGAL,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,1,1,0,1,2,0,0,2,3,5
URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
UYUNI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,6,11,0,5,7,16,23
VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,2,2,2,0,0,0,4,2,6
VIACHA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,1,0,0,1,1,0,5,1,10,1,0,1,17,4,21
VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,1,1,0,1,1,0,0,2,2,4
VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,2,2,3,1,0,0,5,3,8
WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,1,0,0,1,1,4,2,0,1,6,5,11
YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,2,4,2,2,0,7,4,11
YANACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,0,0,1,4,3,9,6,2,0,16,10,26
ZUDAÑEZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,1,0,0,0,1,2,1,1,3,3,6
ANCORAIMES,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,1,1,0,4,2,17,2,0,0,22,5,27
AYATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,3,0,2,0,1,3,2,0,0,3,8,11
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,1,1,6,3,7,2,1,0,15,6,21
BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,1,2,2,2,8,1,1,5,12,17
BOLPEBRA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BOYUIBE,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
"CAIZA ""D""","violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,2,3,1,0,0,3,3,6
CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
CARAPARI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,1,1,1,2,1,19,15,0,0,23,18,41
CHAYANTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,2,0,4,4,6,5,12,9,21
CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,0,0,0,3,0,7,2,0,0,11,2,13
COCAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,2,0,7,3,27,12,7,4,43,19,62
COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,1,0,0,1,0,5,0,6,4,0,1,12,6,18
COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,2,3,3,2,1,1,6,6,12
CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6
COPACABANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,0,1,3,2,4,1,2,0,0,5,9,14
CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,3,3,0,0,0,3,3,6
COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,1,1,2,3,2,9,5,1,0,14,10,24
COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,2,0,3,1,36,35,1,0,42,36,78
COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,2,1,0,1,3,2,5
CUEVO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,3,6,4,5,8,21,16,91,71,11,11,134,113,247
EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,1,0,0,0,0,1,0,1,1,0,0,2,2,4
EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,1,2,2,1,2,9,7,31,10,5,2,48,24,72
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
GUAYARAMERIN,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,3,0,3,4,1,0,7,4,11
HUACHACALLA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,0,0,0,5,0,10,6,0,0,16,6,22
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,1,2,5,0,0,3,6,9
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,1,0,0,3,1,9,5,1,1,13,8,21
LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,2,3,1,3,2,1,0,7,5,12
LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,2,0,1,2,6,3,67,7,6,0,82,12,94
LAGUNILLAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,1,1,0,0,0,0,5,3,9,4,6,6,21,14,35
MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,3,0,3,3,1,0,7,3,10
MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,1,2,2,0,3,7,5,0,0,9,11,20
MOCOMOCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,1,2,0,1,1,11,4,25,19,1,3,40,28,68
ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,1,1,3,3,14,11,3,2,21,17,38
PADILLA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,2,0,0,0,1,1,2,1,0,0,5,2,7
PAILON,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,1,5,0,0,0,3,0,4,1,0,0,12,2,14
PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,3,2,0,0,4,2,6
POCONA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,2,2,2,4,4,7,8,15
POJO (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,13,3,0,0,13,3,16
POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,1,7,3,10,15,1,2,18,21,39
PRESTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO RICO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,2,0,5,0,1,0,8,0,8
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
PUNA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,2,1,2,0,1,0,5,1,6
QUIABAYA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
QUIME,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,2,1,1,1,2,0,5,2,7
REYES,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,0,0,0,3,1,2,0,0,0,6,1,7
RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,3,0,7,0,2,3,15,6,2,0,29,9,38
ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,3,0,0,1,3,3,10,3,2,0,18,7,25
SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE ESMORUCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,1,0,0,0,3,2,5,5,14,8,1,0,24,15,39
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,1,1,5,0,8,4,0,0,14,5,19
SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,0,0,0,1,1,2,1,0,0,4,2,6
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,1,0,0,1,0,2,0,1,0,4,1,5
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,0,0,0,0,3,2,1,0,0,3,4,7
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,1,12,3,14,10,58,20,182,64,19,14,285,112,397
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAPAHAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,1,5,6,0,0,5,7,12
SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,1,3,3,0,0,3,4,7
SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,2,5,6,3,17,7,33,18,5,6,63,39,102
TARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
TARACO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,0,0,0,0,0,2,1,0,0,3,1,4
TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,5,1,4,2,19,13,97,36,4,2,129,54,183
TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRIGAL,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,1,1,2,0,0,1,0,0,0,0,3,2,5
TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,1,1,0,1,2,12,8,2,1,16,12,28
TURCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VIACHA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,1,0,0,1,1,0,1,2,9,12,0,0,12,15,27
VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,1,5,2,0,0,5,3,8
WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,2,4,0,6,6,0,0,10,8,18
YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,2,2,0,0,6,7,13,4,0,0,21,13,34
YOCALLA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,2,0,1,1,1,1,1,1,0,1,5,4,9
YOTALA,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ZUDAÑEZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
