,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
REYES,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,1,1,5,2,6,3,3,6,2,5,0,0,17,17,34
ROBORE,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,0,0,1,1,1,0,3,1,4
RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,0,0,1,0,3,1,0,0,5,1,6
SACABA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,5,1,13,13,18,11,33,23,75,38,4,6,148,92,240
SACABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACACA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,2,0,2,0,0,0,0,1,0,0,0,0,4,1,5
SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,2,0,0,0,0,1,3,1,4
SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,1,1,4,0,2,0,2,1,10,2,12
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,1,1,0,3,4,5,4,3,0,13,9,22
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,3,3,6,2,10,10,0,1,20,16,36
SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,1,1,2,1,1,3,2,0,0,6,6,12
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,1,0,5,4,5,3,6,2,11,4,10,3,38,16,54
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,5,1,5,0,3,1,4,2,0,0,17,4,21
SAN LUCAS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,0,0,2,0,4,0,0,0,7,0,7
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,0,0,0,2,2,2,1,0,4,4,8
SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,2,0,6,0,7,1,2,0,18,1,19
SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,4,1,1,0,1,1,2,0,4,0,12,2,14
SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,6,10,53,27,41,35,100,55,265,167,28,52,493,346,839
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,3,0,1,0,2,1,6,1,7
SANTIAGO DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAPAHAQUI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,0,1,1,1,0,0,2,2,4
SORATA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
SUCRE,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,10,8,34,32,32,20,49,24,98,38,8,12,231,134,365
TACACOMA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARACO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,1,0,1,3,3,3,2,5,3,12,10,22
TARIJA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,2,0,22,11,26,6,37,17,83,24,2,1,172,59,231
TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,3,0,4,2,1,3,9,5,14
TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,1,0,1,2,3,2,2,3,15,4,2,2,24,13,37
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,1,0,0,5,1,0,0,5,2,7
TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,1,3,2,7,2,4,4,14,9,23
TOTORA(CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
TRINIDAD,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,1,0,2,1,3,0,1,0,8,1,9
VACAS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,0,0,2,1,1,0,4,1,5
VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,0,0,3,1,7,3,2,0,13,4,17
VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VINTO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,4,0,1,1,2,3,15,9,1,1,23,14,37
YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ZUDAÑEZ,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,0,0,1,1,3,2,5,5,10,8,18
ALALAY,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
ALCALA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,2,0,1,0,3,1,6,1,5,1,17,3,20
ALTO BENI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,3,7,10,6,0,0,3,0,11,12,12,5,39,30,69
APOLO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,1,0,1,4,2,2,0,0,2,6,6,12
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,3,4,0,2,2,4,0,0,0,0,5,10,15
AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,3,0,7,0,0,0,10,0,10
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,1,0,3,0,2,3,2,0,8,3,11
BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,1,0,2,2,1,1,0,0,4,3,7
BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,0,0,0,0,2,1,0,0,3,1,4
CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAJUATA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,1,6,5,1,0,1,0,5,5,0,2,14,13,27
CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,2,2,4,1,6,3,9
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,1,0,1,0,0,0,1,1,0,1,3,4
CHAYANTA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,0,0,0,0,1,1,1,0,3,1,4
CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,2,0,0,3,0,0,2,3,5
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
COBIJA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,2,2,16,6,18,7,25,7,74,28,4,1,139,51,190
COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,1,9,7,13,3,21,8,81,39,12,13,137,71,208
COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,1,1,0,1,0,0,0,0,0,3,1,4
COLLANA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,1,0,1,2,2,2,4
COLOMI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,2,1,3,1,1,4,3,6,3,3,0,16,12,28
COLQUECHACA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLQUENCHA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,0,0,1,1,3,0,4,0,9,1,10
CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,0,0,0,0,1,0,0,8,1,2,0,11,2,13
CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,2,1,0,1,0,5,2,0,0,7,4,11
COROICO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,5,1,4,4,5,3,4,4,2,6,20,18,38
COTOCA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,6,1,5,4,5,7,13,10,4,1,33,23,56
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,1,0,2,0,2,0,0,0,5,0,5
DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,0,0,1,1,2,3,2,3,6,7,13
EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,7,7,32,17,31,25,92,33,190,116,42,38,394,236,630
EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,1,1,1,0,1,0,0,0,3,1,4
EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,1,10,7,8,4,7,3,27,19,9,5,62,39,101
EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,1,2,5,2,6,5,1,0,13,9,22
ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,2,1,0,1,0,0,2,2,4,2,2,1,10,7,17
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,1,4,0,1,1,6,2,8
HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,5,4,109,12,6,0,120,17,137
ICLA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,1,17,8,3,0,13,2,25,11,12,3,71,25,96
IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,2,0,1,0,1,1,2,1,4,2,10,4,14
LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,3,5,4,3,3,3,2,22,3,0,0,33,15,48
LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,2,10,11,3,2,19,10,38,8,4,7,75,40,115
LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,1,3,0,0,2,31,26,78,114,21,20,134,163,297
LAJA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
MAGDALENA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,1,1,3,0,0,0,0,1,2,0,0,3,6,9
MINEROS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,2,1,4,0,7,4,13,2,4,3,30,10,40
MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,7,3,4,3,9,3,24,10,1,4,45,23,68
MONTERO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,5,10,34,12,20,17,7,3,2,2,1,0,69,44,113
MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
ORURO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,5,8,13,49,23,73,20,6,6,136,67,203
PAILON,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,2,0,2,1,1,0,5,1,6
POOPO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,2,0,2,8,2,21,5,2,2,32,13,45
PUCARA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,8,1,0,0,0,0,8,1,9
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,5,4,2,3,0,0,2,2,5,2,4,3,18,14,32
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,1,5,2,2,1,5,4,19,6,0,1,32,15,47
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,15,7,4,4,32,7,34,14,2,2,87,34,121
PUNA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,1,1,0,1,2,0,1,0,5,2,7
PUNATA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,3,2,12,7,4,4,18,10,56,22,9,16,102,61,163
QUIABAYA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,2,1,1,3,1,4,1,5,0,0,5,13,18
QUIME,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,1,2,0,0,1,7,1,4,0,13,3,16
REYES,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,1,1,7,2,4,1,0,1,6,5,0,1,18,11,29
ROBORE,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,1,0,0,0,3,1,0,0,4,1,5
SACABA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,2,2,13,7,14,4,31,16,66,27,9,12,135,68,203
SACABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,2,0,3,0,2,1,0,1,7,2,9
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,0,2,6,3,4,2,10,8,18
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,1,1,3,1,4,2,2,0,11,4,15
SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,2,1,6,2,3,1,11,5,16
SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,1,1,0,2,3,2,0,0,5,5,10
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,2,0,5,1,5,1,5,1,8,3,4,1,29,7,36
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,1,1,1,6,2,10,4,1,0,18,8,26
SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,2,2,0,3,0,3,0,0,0,9,2,11
SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,1,2,3,2,1,1,1,0,0,5,6,11
SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,2,1,1,2,0,1,4,1,0,0,7,5,12
SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,3,2,47,31,38,35,112,58,268,191,31,46,499,363,862
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,2,2,0,0,0,0,2,2,4
SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,11,7,46,23,23,12,35,12,92,29,16,8,223,91,314
TARACO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,1,2,4,4,3,3,8,10,18
TARIJA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,3,1,20,14,30,6,19,12,79,24,8,5,159,62,221
TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,2,1,1,0,2,3,2,2,3,3,10,9,19
TINGUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,2,0,1,1,6,2,0,0,9,3,12
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,1,0,2,0,4,1,4,0,11,1,12
TOMINA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,2,9,3,2,1,12,6,18
VACAS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,2,0,1,2,0,0,3,2,5
VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
WARNES,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,2,1,3,4,5,8,15,16,5,1,30,30,60
YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,0,1,1,0,2,2,0,0,4,3,7
