,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PUERTO SUAREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,1,0,0,0,0,0,5,0,0,0,6,0,6
PUERTO VILLARROEL,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,1,0,0,0,0,1,3,1,4,3,0,0,8,5,13
PUNATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,2,5,7,0,24,10,43,17,9,4,85,36,121
QUILLACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,2,1,1,0,3,1,0,0,6,2,8
RURRENABAQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,2,0,6,2,4,3,7,3,1,0,20,8,28
SACABA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,4,4,11,8,18,8,34,24,56,35,2,7,125,86,211
SAN BENITO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,2,0,1,0,4,1,4,4,4,2,4,1,19,8,27
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,1,1,0,2,1,7,6,14,6,0,0,24,14,38
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,1,0,6,3,0,3,1,11,6,5,6,22,20,42
SAN PEDRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,1,2,1,0,1,9,1,2,0,13,4,17
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,2,0,2,0,1,1,8,4,3,0,16,5,21
SANTA ROSA DEL SARA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,1,0,0,2,0,1,0,3,1,4
SAPAHAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SIPE SIPE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,2,2,4,4,0,0,6,6,12
SORATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SUCRE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,4,4,21,22,12,11,59,37,95,49,8,4,199,127,326
TACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,2,0,12,4,3,0,17,4,21
TARVITA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
TIRAQUE (CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,1,0,2,1,2,1,3,6,0,0,8,8,16
TOLEDO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,2,0,2,2,1,2,5,7
TOTORA(ORR),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TUPIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,1,1,1,3,1,3,0,0,3,7,10
TURCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
UNCIA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,2,0,1,1,1,0,1,1,5,6
VACAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,1,0,0,0,7,4,10,2,7,7,7,10,32,23,55
VALLEGRANDE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
VILA VILA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA RIVERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,2,0,1,0,1,2,6,1,1,2,11,5,16
VILLAZON,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VINTO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YANACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-10-01,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
ACHACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,1,0,0,1,5,7,5,5,11,13,24
ALALAY,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,0,4,1,0,0,5,1,6
ANDAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,1,0,1,1,0,2,2,4
ANZALDO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,1,0,7,3,18,11,5,5,31,19,50
ASCENCION DE GUARAYOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,2,8,2,0,0,8,4,12
ATOCHA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,1,0,3,2,6,7,14,3,0,1,24,13,37
BERMEJO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,7,4,4,2,0,0,11,6,17
BETANZOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CABEZAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CAIROMA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,5,2,3,2,5,1,11,5,2,0,26,10,36
CAMARGO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CAMIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,2,10,2,0,0,11,4,15
CARACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,1,0,2,1,2,1,1,0,6,2,8
CARANAVI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
CHALLAPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,1,0,5,1,2,4,0,1,8,6,14
CHARAGUA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,1,0,1,0,1,0,0,5,0,0,3,5,8
CLIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
COCHABAMBA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,2,1,16,11,2,6,99,32,218,101,19,22,356,173,529
COLCAPIRHUA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,2,4,7,5,18,7,1,0,28,16,44
COLLANA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COLOMI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,3,1,4,2,0,0,7,3,10
COLPA BELGICA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUENCHA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COLQUIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,1,1,0,0,0,0,0,1,2,1,0,3,3,6
COROICO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,1,0,3,2,4,0,9,6,20,5,4,6,41,19,60
COTAGAITA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
DESAGUADERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
EL ALTO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,4,2,6,3,7,5,44,29,87,66,8,5,156,110,266
EL PUENTE(STC),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
ENTRE RIOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
EUCALIPTUS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,0,4,1,0,0,5,1,6
FERNANDEZ ALONSO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GUAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GUAYARAMERIN,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,3,0,2,0,0,0,0,0,5,5
HUANUNI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,11,3,0,0,11,3,14
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,3,2,2,1,10,3,12,12,5,2,32,20,52
LA ASUNTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,3,0,1,0,3,2,10,2,0,1,17,5,22
LAJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,1,0,1,1,1,0,0,1,3,4
LLALLAGUA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,2,1,4,0,0,2,6,8
MACHARETI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MINEROS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,2,0,1,0,6,2,12,7,1,1,22,10,32
MIZQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,0,0,4,0,0,1,4,5
MONTERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,8,3,22,3,1,3,31,9,40
MOROCHATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
OCURI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
OKINAWA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
OMEREQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,5,6,30,15,6,5,52,22,160,70,16,12,269,130,399
PAILON,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PALCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PORTACHUELO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,1,4,3,0,0,5,4,9
POTOSI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,1,5,1,0,0,5,2,7
PRESTO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,1,0,2,3,0,0,1,1,2,0,0,4,6,10
PUERTO ACOSTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
PUERTO CARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
PUERTO PEREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,1,0,1,0,1,1,1,0,1,1,5,6
PUERTO QUIJARRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUERTO VILLARROEL,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,3,0,1,1,2,2,7,4,0,0,13,7,20
PUNATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,3,0,4,4,1,5,15,11,27,31,7,3,57,54,111
QUILLACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,1,0,1,1,3,12,4,2,1,0,10,15,25
RURRENABAQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,3,0,1,0,0,5,7,2,2,1,13,8,21
SACABA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,1,0,15,6,12,4,38,12,63,25,9,9,138,56,194
SACABAMBA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SACACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN BENITO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,3,2,3,1,6,2,8,2,3,3,23,10,33
SAN IGNACIO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,5,0,1,0,3,1,15,6,1,0,25,7,32
SAN LUCAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,2,5,3,1,2,1,5,7,2,5,14,19,33
SAN PEDRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,2,1,4,0,4,1,10,1,0,2,20,5,25
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,1,0,0,4,3,6,4,0,0,10,8,18
SANTA ROSA DEL SARA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SICA SICA (VILLA AROMA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SIPE SIPE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,1,0,1,1,4,4,7,0,0,5,13,18
SORATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SUCRE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,3,6,32,21,29,10,49,23,87,70,4,8,204,138,342
TACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TACOPAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TAPACARI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
TARIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,1,0,0,0,0,4,1,4,0,0,2,8,10
TIRAQUE (CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,1,0,5,1,4,4,1,2,11,7,18
TOTORA(ORR),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TUPIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
UYUNI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VACAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,2,2,2,2,5,3,13,9,3,4,25,20,45
VALLEGRANDE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA RIVERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,1,1,0,0,1,0,5,4,2,1,9,6,15
WALDO BALLIVIAN,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAMPARAEZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,0,0,5,3,7,8,5,2,18,13,31
AIQUILE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
ALALAY,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANCORAIMES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
ANZALDO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,2,0,1,0,1,0,5,5,17,11,6,3,32,19,51
ASCENCION DE GUARAYOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
ATOCHA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,3,0,1,3,9,3,2,0,16,6,22
BERMEJO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,1,3,2,7,2,8,1,0,0,19,6,25
BETANZOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"CAIZA ""D""",violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,4,1,1,2,3,2,17,7,4,4,29,16,45
CAMIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,1,1,1,1,0,3,0,6,3,0,0,11,5,16
CARACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
CARANAVI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
CARMEN RIVERO TORREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CHALLAPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,1,0,1,1,0,10,8,2,0,13,10,23
CHIMORE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,1,3,5,4,1,7,7,14
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,2,0,0,0,1,2,1,1,5,3,8
CLIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,7,1,0,0,7,1,8
COBIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,1,11,7,5,6,107,59,321,146,45,35,489,254,743
COLCAPIRHUA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,1,6,4,13,4,21,5,6,0,46,14,60
COLOMI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,0,0,2,0,2,3,1,1,6,4,10
COLQUENCHA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COLQUIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COPACABANA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
CORIPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,1,0,0,0,1,6,6,0,0,6,8,14
COROICO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,4,1,2,1,5,4,26,15,0,2,37,23,60
COTOCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CURAHUARA DE CARANGAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,1,1,2,3,0,0,3,4,7
DESAGUADERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
